# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 478 442 0 10036 3002
p 2 548 372 0 9325 3036
p 2 567 353 0 9288 3075
i 2 920 0 0 8859 2945
p 2 726 194 0 6845 3013
p 2 727 193 0 7381 3017
p 2 747 173 0 7190 3026
i 2 920 0 0 8201 2888
p 2 741 179 0 6770 3002
p 2 733 187 0 7518 3016
p 2 722 198 0 7522 3022
p 2 721 199 0 7673 3046
p 2 713 207 0 7962 3063
p 2 701 219 0 7834 3056
p 2 705 215 0 7908 3045
p 2 689 231 0 7708 3030
p 2 683 237 0 7817 3028
p 2 655 265 0 7817 3002
p 2 678 242 0 7681 3018
p 2 560 359 1 7341 2762
p 2 0 546 374 2824 673
p 2 0 670 250 3038 740
p 2 0 631 289 2918 678
p 2 0 609 311 3003 682
p 2 0 495 425 2805 584
p 2 0 657 263 2923 689
p 2 0 450 470 2770 554
p 2 0 545 375 2826 615
p 2 0 549 371 2805 615
p 2 0 554 366 2870 620
p 2 0 560 360 2831 618
p 2 0 663 257 2952 706
p 2 0 450 470 2672 551
p 2 0 598 322 2780 645
p 2 0 520 400 2712 595
p 2 0 610 310 2745 654
p 2 0 533 387 2735 597
p 2 0 575 345 2734 628
p 2 0 496 424 2655 570
p 2 0 607 313 2759 647
p 2 0 487 433 2585 572
p 2 0 500 420 2668 572
p 2 0 537 383 2715 600
p 2 0 571 349 2694 617
p 2 0 538 382 2625 598
p 2 0 477 443 2684 558
p 2 0 532 388 2713 596
p 2 0 374 546 2548 489
p 2 0 520 400 2625 584
p 2 0 526 394 2676 589
p 2 0 491 429 2582 568
p 2 0 428 492 2552 516
p 2 0 495 425 2588 569
p 2 0 548 372 2640 600
p 2 0 557 363 2660 604
p 2 0 602 318 2732 633
p 2 0 557 363 2606 611
p 2 0 587 333 2674 628
p 2 0 558 362 2614 605
p 2 0 539 381 2700 598
p 2 0 621 299 2675 656
p 2 0 648 272 2640 666
p 2 0 576 344 2636 616
p 2 0 617 303 2619 664
p 2 0 547 373 2607 602
p 2 0 581 339 2544 631
p 2 0 598 322 2625 635
p 2 0 619 301 2584 649
p 2 0 555 365 2522 597
p 2 0 573 347 2535 612
p 2 0 607 313 2521 636
p 2 0 566 354 2500 605
p 2 0 540 380 2475 593
p 2 0 632 288 2602 658
p 2 0 546 374 2474 593
p 2 0 547 373 2513 598
p 2 0 603 317 2498 638
p 2 0 529 391 2543 587
p 2 0 526 394 2495 580
p 2 0 532 388 2446 590
p 2 0 587 333 2450 615
p 2 0 426 494 2447 523
p 2 0 543 377 2404 596
p 2 0 523 397 2428 585
p 2 0 522 398 2400 574
p 2 0 463 457 2426 541
p 2 0 504 416 2345 568
p 2 0 515 405 2454 577
p 2 0 516 404 2387 573
p 2 0 501 419 2386 565
p 2 0 568 352 2405 614
p 2 0 443 477 2340 531
p 2 0 545 375 2360 595
p 2 0 420 500 2310 520
p 2 0 536 384 2346 592
p 2 0 501 419 2368 569
p 2 0 484 436 2280 561
p 2 0 481 439 2323 561
p 2 0 504 416 2262 570
p 2 0 481 439 2348 552
p 2 0 512 408 2270 566
p 2 0 436 484 2310 532
p 2 0 461 459 2328 548
p 2 0 444 476 2228 524
p 2 0 483 437 2198 546
p 2 0 457 463 2285 547
p 2 0 449 471 2273 533
p 2 0 447 473 2207 537
p 2 0 475 445 2267 548
p 2 0 512 408 2289 570
p 2 0 492 428 2230 558
p 2 0 467 453 2246 538
p 2 0 494 426 2186 553
p 2 0 489 431 2217 566
p 2 0 452 468 2120 524
p 2 0 578 342 2239 621
p 2 0 451 469 2163 533
p 2 0 565 355 2250 612
p 2 0 406 514 2118 511
p 2 0 564 356 2227 615
p 2 0 420 500 2167 517
p 2 0 521 399 2303 599
p 2 0 543 377 2243 601
p 2 0 532 388 2216 590
p 2 0 537 383 2167 593
p 2 0 521 399 2211 590
p 2 0 540 380 2139 596
p 2 0 491 429 2083 571
p 2 0 472 448 2089 548
p 2 0 474 446 2104 557
p 2 0 503 417 2110 575
p 2 0 485 435 2109 556
p 2 0 483 437 2105 557
i 2 920 0 0 9183 2977
p 2 728 179 13 6142 2895
p 2 730 185 5 6685 2914
p 2 729 166 25 6366 2891
i 2 920 0 0 8252 2926
p 2 730 179 11 6184 2914
p 2 732 184 4 6290 2908
p 2 735 157 28 6344 2902
i 2 920 0 0 6958 2864
p 2 749 159 12 5903 2933
p 2 754 164 2 5886 2936
p 2 770 145 5 5646 2952
i 2 920 0 0 5745 2801
p 2 781 136 3 5159 2956
p 2 782 133 5 5111 2960
i 2 920 0 0 4273 2722
p 2 795 121 4 4499 2976
p 2 805 115 0 3869 3033
p 2 748 157 15 3331 2907
p 2 0 585 335 627 627
p 2 0 330 590 407 399
p 2 0 416 504 434 433
p 2 0 137 783 252 252
p 2 0 504 416 484 484
p 2 33 887 0 6148 1419
p 2 36 884 0 6107 1617
p 2 26 893 1 5522 1657
p 2 19 900 1 5811 1646
p 2 11 909 0 5712 1774
p 2 9 911 0 5713 1731
p 2 6 914 0 5685 1846
p 2 8 912 0 6085 1786
p 2 5 915 0 5760 1858
p 2 5 915 0 6281 1842
p 2 0 766 154 1362 997
p 2 0 771 149 1255 948
p 2 0 578 342 965 741
p 2 0 530 390 803 659
p 2 0 463 457 759 608
p 2 0 323 597 561 464
p 2 0 296 624 530 438
p 2 0 182 738 380 328
p 2 0 145 775 314 282
p 2 0 52 868 211 206
p 2 0 52 868 220 206
p 2 0 33 887 203 187
p 2 0 23 897 193 178
p 2 0 21 899 186 179
p 2 0 10 910 171 167
p 2 0 5 915 164 162
p 2 0 62 858 253 221
p 2 0 38 882 221 198
p 2 0 42 878 208 196
p 2 0 25 895 192 180
p 2 0 25 895 196 182
i 2 920 0 0 7051 3304
p 2 0 736 184 1126 879
p 2 82 729 109 3771 1386
p 2 0 500 420 3427 722
p 2 1 540 379 3125 735
p 2 0 307 613 2630 519
p 2 0 370 550 641 502
p 2 0 209 711 412 345
p 2 0 161 759 353 302
p 2 0 37 883 213 196
p 2 0 56 864 228 211
p 2 0 72 848 243 222
p 2 0 66 854 238 218
p 2 0 29 891 187 183
p 2 0 38 882 202 192
p 2 0 8 912 166 165
p 2 0 8 912 166 165
p 2 0 3 917 160 160
p 2 0 0 920 157 157
p 2 0 4 916 163 160
p 2 0 2 918 159 159
p 2 0 3 917 162 160
p 2 0 1 919 160 158
p 2 0 3 917 161 160
p 2 0 1 919 161 158
p 2 0 1 919 158 158
p 2 0 5 915 168 161
p 2 0 5 915 164 163
p 2 0 2 918 161 160
p 2 0 3 917 161 160
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 1 919 159 158
p 2 0 21 899 186 175
p 2 0 4 916 165 161
p 2 0 17 903 175 172
p 2 0 1 919 158 158
p 2 0 15 905 175 170
p 2 0 3 917 162 160
p 2 0 3 917 163 161
p 2 0 6 914 170 164
p 2 0 12 908 170 167
i 2 920 0 0 8292 3331
p 2 0 701 219 1075 840
p 2 65 669 186 3152 1200
p 2 0 416 504 1974 616
p 2 0 463 457 1764 632
p 2 0 294 626 1430 463
p 2 0 248 672 486 387
p 2 0 96 824 300 256
p 2 0 101 819 288 254
p 2 46 132 742 1590 556
p 2 0 115 805 308 266
p 2 36 137 747 2515 576
p 2 0 143 777 2378 352
p 2 1 109 810 2211 330
p 2 0 96 824 1570 305
p 2 0 64 856 292 225
p 2 0 59 861 240 214
p 2 0 39 881 216 198
p 2 0 47 873 227 202
p 2 0 23 897 190 179
p 2 0 29 891 195 185
p 2 0 13 907 179 169
p 2 0 8 912 170 166
p 2 0 3 917 165 160
p 2 0 3 917 166 161
p 2 0 12 908 183 169
p 2 0 14 906 181 173
p 2 0 8 912 171 164
p 2 0 3 917 162 161
p 2 0 5 915 165 161
p 2 0 0 920 157 157
p 2 0 6 914 170 163
p 2 0 4 916 163 161
p 2 0 4 916 164 161
p 2 0 1 919 159 159
p 2 0 0 920 157 157
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 5 915 165 163
p 2 0 3 917 162 161
p 2 0 1 919 159 158
p 2 0 463 457 1009 624
p 2 0 384 536 680 530
p 2 0 241 679 458 377
p 2 0 152 768 372 308
p 2 0 150 770 341 292
p 2 0 52 868 231 207
p 2 0 42 878 200 193
p 2 0 20 900 181 174
p 2 0 44 876 207 194
p 2 0 69 851 231 212
p 2 0 10 910 169 166
p 2 0 66 854 231 212
p 2 0 68 852 229 213
p 2 0 20 900 185 175
p 2 0 47 873 221 201
p 2 0 24 896 188 178
p 2 0 15 905 178 171
p 2 0 3 917 161 160
p 2 0 6 914 164 163
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 20 900 189 176
p 2 0 21 899 176 175
p 2 0 12 908 168 168
p 2 0 6 914 164 164
p 2 0 53 867 209 197
p 2 0 19 901 178 173
p 2 0 28 892 191 180
p 2 0 60 860 218 206
p 2 0 17 903 179 175
p 2 0 12 908 172 169
p 2 0 5 915 165 163
p 2 0 1 919 158 158
p 2 0 7 913 169 164
p 2 0 3 917 162 161
p 2 0 0 920 157 157
p 2 0 8 912 169 164
p 2 0 6 914 169 163
p 2 0 2 918 160 160
p 2 0 27 893 194 182
p 2 0 23 897 182 176
p 2 0 3 917 161 159
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 24 896 176 174
p 2 0 31 889 187 181
p 2 0 14 906 172 169
p 2 0 1 919 158 158
p 2 0 27 893 187 179
p 2 0 5 915 164 162
p 2 0 12 908 173 168
p 2 0 17 903 180 173
p 2 0 4 916 164 161
p 2 0 12 908 167 167
p 2 0 15 905 173 169
p 2 0 7 913 169 165
p 2 0 6 914 166 163
p 2 35 73 812 1137 426
p 2 0 39 881 212 199
p 2 18 99 803 1935 437
p 2 0 72 848 1833 274
p 2 0 73 847 1697 263
p 2 0 87 833 1338 271
p 2 25 91 804 1209 402
p 2 0 81 839 285 239
p 2 11 87 822 1606 362
i 2 920 0 0 12908 3499
p 2 0 685 235 1581 848
p 2 139 632 149 7107 1633
p 2 0 458 462 4589 752
p 2 0 504 416 4068 770
p 2 1 278 641 3190 537
p 2 0 336 584 636 478
p 2 0 146 774 341 292
p 2 0 130 790 344 283
p 2 0 53 867 223 208
p 2 0 62 858 239 218
p 2 0 24 896 183 178
p 2 0 37 883 203 191
p 2 0 12 908 173 168
p 2 0 28 892 201 184
p 2 0 11 909 173 167
p 2 0 7 913 168 164
p 2 0 17 903 182 173
p 2 0 9 911 170 166
p 2 0 20 900 188 177
p 2 0 24 896 189 179
p 2 0 3 917 161 159
p 2 0 3 917 161 160
p 2 0 1 919 158 158
p 2 0 2 918 160 159
p 2 0 1 919 159 158
p 2 0 8 912 168 165
p 2 0 7 913 168 163
p 2 0 4 916 169 161
p 2 0 10 910 171 165
p 2 0 17 903 186 173
p 2 0 26 894 200 181
p 2 0 26 894 186 179
p 2 0 9 911 170 166
p 2 0 5 915 161 161
p 2 0 1 919 158 158
p 2 0 2 918 161 159
p 2 0 6 914 163 162
p 2 0 5 915 164 161
p 2 0 1 919 159 158
p 2 0 0 920 157 157
p 2 0 1 919 160 158
p 2 0 1 919 159 158
p 2 0 14 906 181 170
p 2 0 9 911 172 166
p 2 0 2 918 160 159
p 2 0 2 918 161 159
p 2 0 0 920 157 157
p 2 0 2 918 161 159
p 2 0 4 916 164 161
p 2 0 7 913 168 163
p 2 0 2 918 162 160
p 2 0 1 919 159 158
p 2 0 3 917 162 160
p 2 0 3 917 162 161
p 2 0 12 908 172 167
p 2 0 1 919 158 158
p 2 0 1 919 159 158
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 1 919 159 159
p 2 0 2 918 162 158
p 2 0 4 916 164 161
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 1 919 159 159
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 4 916 162 160
p 2 0 4 916 163 161
p 2 0 2 918 159 158
p 2 0 2 918 158 158
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 2 918 163 159
p 2 0 0 920 157 157
p 2 0 1 919 159 158
p 2 0 0 920 157 157
p 2 0 1 919 159 158
p 2 0 0 920 157 157
p 2 0 6 914 164 163
p 2 0 2 918 159 159
p 2 0 2 918 158 158
p 2 0 0 920 157 157
p 2 0 7 913 165 163
p 2 0 8 912 163 163
p 2 0 1 919 158 158
p 2 0 1 919 159 159
p 2 0 0 920 157 157
p 2 38 827 55 4799 1427
p 2 39 879 2 5512 1539
p 2 39 878 3 6153 1589
p 2 39 877 4 6308 1557
p 2 40 878 2 6619 1623
p 2 40 875 5 6346 1571
p 2 40 875 5 7149 1605
p 2 40 879 1 6190 1560
p 2 40 872 8 6883 1613
p 2 40 880 0 6125 1607
p 2 41 872 7 6491 1593
p 2 41 873 6 5707 1629
p 2 42 858 20 6012 1579
p 2 42 867 11 5204 1604
p 2 44 857 19 5574 1549
p 2 45 867 8 4751 1578
p 2 48 870 2 6126 1720
p 2 50 856 14 5152 1815
p 2 35 745 140 3126 1424
p 2 0 857 63 1135 1099
p 2 0 569 351 742 726
p 2 0 846 74 945 913
p 2 0 488 432 607 603
p 2 0 852 68 888 857
p 2 0 434 486 524 518
p 2 0 818 102 819 797
p 2 0 478 442 532 528
p 2 0 832 88 783 766
p 2 0 488 432 520 517
p 2 0 758 162 720 704
p 2 0 470 450 543 514
p 2 0 736 184 732 685
p 2 0 470 450 489 488
p 2 0 690 230 639 625
p 2 0 404 516 431 431
p 2 0 477 443 483 477
p 2 0 193 727 288 288
p 2 0 371 549 407 400
p 2 0 219 701 331 303
p 2 0 181 739 472 298
p 2 1 27 892 451 208
p 2 1 175 744 576 301
p 2 0 32 888 521 199
p 2 0 43 877 822 212
p 2 0 41 879 949 229
p 2 0 50 870 1066 231
p 2 1 59 860 1215 246
p 2 0 61 859 1461 244
p 2 1 63 856 1853 252
p 2 1 74 845 2002 275
p 2 1 82 837 2002 282
p 2 1 93 826 2346 295
p 2 0 101 819 2926 306
p 2 0 103 817 2804 316
p 2 0 109 811 2750 316
p 2 0 117 803 2892 322
p 2 0 122 798 2788 325
p 2 0 127 793 2824 328
p 2 0 134 786 2808 334
p 2 0 138 782 3329 339
p 2 0 144 776 2057 333
p 2 1 146 773 4760 376
p 2 2 155 763 4891 405
p 2 1 167 752 2986 390
p 2 1 168 751 5765 422
p 2 0 185 735 3182 414
p 2 1 184 735 3228 399
p 2 2 194 724 3428 421
p 2 2 193 725 3344 425
p 2 0 208 712 2815 415
p 2 1 214 705 2898 435
p 2 0 231 689 3154 444
p 2 1 227 692 2869 444
p 2 0 240 680 3067 448
p 2 0 261 659 3175 467
p 2 0 253 667 3271 466
p 2 0 271 649 3195 479
p 2 0 262 658 3135 475
p 2 0 274 646 3252 485
p 2 0 260 660 3028 466
p 2 0 258 662 3162 463
p 2 1 258 661 2899 468
p 2 0 260 660 3191 457
p 2 0 258 662 3145 454
p 2 1 357 562 3541 574
p 2 1 253 666 3127 462
p 2 0 256 664 3050 455
p 2 0 257 663 3274 458
p 2 0 253 667 2979 447
p 2 3 250 667 2879 461
p 2 1 252 667 3033 460
p 2 1 255 664 3242 465
p 2 0 255 665 3117 455
p 2 0 253 667 2938 447
p 2 0 245 675 3025 444
p 2 1 246 673 2831 450
p 2 0 246 674 2989 450
p 2 0 254 666 2940 447
p 2 0 255 665 2811 446
p 2 0 254 666 2756 444
p 2 0 252 668 3148 437
p 2 2 250 668 3316 461
p 2 0 252 668 3410 445
p 2 1 251 668 2896 457
p 2 0 252 668 2883 445
p 2 0 251 669 2494 440
p 2 0 252 668 2667 439
p 2 0 250 670 2496 429
p 2 0 248 672 2466 426
p 2 1 246 673 2698 439
p 2 2 245 673 2707 437
p 2 1 247 672 2613 423
p 2 0 246 674 2361 420
p 2 0 246 674 2112 423
p 2 0 246 674 2275 410
p 2 0 247 673 2337 428
p 2 0 248 672 2121 419
p 2 0 247 673 2029 412
p 2 0 247 673 2151 407
p 2 0 248 672 2353 417
p 2 0 246 674 2180 414
p 2 1 247 672 1965 423
p 2 0 247 673 2152 403
p 2 0 247 673 1968 421
p 2 0 246 674 1921 404
p 2 0 247 673 1986 401
p 2 0 247 673 2065 410
p 2 0 245 675 2161 416
p 2 0 249 671 2032 410
p 2 0 247 673 2110 405
p 2 1 248 671 1864 413
p 2 0 248 672 1816 414
p 2 0 249 671 1769 410
p 2 0 234 686 1622 394
p 2 0 236 684 1681 395
p 2 0 236 684 1627 396
p 2 0 240 680 1673 403
p 2 1 244 675 2091 413
p 2 0 250 670 1641 411
p 2 0 251 669 1614 409
p 2 0 251 669 1456 398
p 2 0 250 670 1803 403
p 2 0 248 672 1681 407
p 2 0 251 669 1469 408
p 2 0 250 670 1374 385
p 2 0 250 670 1397 398
p 2 0 250 670 1473 392
p 2 0 250 670 1310 379
p 2 0 250 670 1354 389
p 2 0 249 671 1186 387
p 2 0 247 673 1189 382
p 2 0 247 673 986 366
p 2 0 243 677 1044 366
p 2 0 247 673 1067 370
p 2 0 246 674 972 361
p 2 0 242 678 987 376
p 2 0 239 681 926 349
p 2 0 242 678 944 362
p 2 0 245 675 926 362
p 2 0 245 675 829 351
p 2 0 240 680 903 358
p 2 0 243 677 803 353
p 2 0 244 676 747 344
p 2 0 238 682 796 357
p 2 0 240 680 776 348
p 2 0 247 673 746 350
p 2 0 244 676 653 339
p 2 0 247 673 673 343
p 2 0 244 676 527 337
p 2 0 241 679 554 337
p 2 0 224 696 516 322
p 2 0 231 689 553 328
p 2 0 232 688 543 326
p 2 0 239 681 518 328
p 2 0 240 680 498 327
p 2 0 244 676 546 328
p 2 0 243 677 504 323
p 2 0 242 678 378 318
p 2 0 234 686 431 315
p 2 0 236 684 389 315
p 2 0 242 678 405 318
p 2 0 241 679 315 314
p 2 0 0 920 157 157
p 2 0 120 800 232 232
i 2 920 0 0 45851 4460
p 2 0 565 355 8285 922
p 2 43 571 306 17123 1573
p 2 0 508 412 10173 948
p 2 8 500 412 12211 1190
p 2 1 467 452 11126 966
p 2 6 481 433 15739 1251
p 2 0 462 458 11618 962
p 2 48 435 437 14553 1389
p 2 0 470 450 9622 918
p 2 11 464 445 14950 1230
p 2 0 421 499 8760 842
p 2 5 477 438 15604 1233
p 2 0 440 480 11413 935
p 2 39 443 438 16052 1398
p 2 0 430 490 8670 864
p 2 9 464 447 15433 1231
p 2 0 454 466 11735 978
p 2 3 472 445 12791 1151
p 2 0 461 459 11721 962
p 2 49 436 435 15529 1388
p 2 0 449 471 11469 926
p 2 7 466 447 12853 1147
p 2 0 464 456 11909 943
p 2 7 474 439 15466 1253
p 2 0 442 478 9368 883
p 2 49 450 421 15957 1455
p 2 0 449 471 11354 964
p 2 9 469 442 15752 1262
p 2 0 450 470 9284 914
p 2 10 464 446 15184 1258
p 2 0 462 458 10352 946
p 2 34 443 443 14989 1336
p 2 0 442 478 11437 962
p 2 1 475 444 15829 1221
p 2 0 457 463 11318 962
p 2 11 466 443 12704 1166
p 2 0 477 443 10185 950
p 2 46 425 449 16840 1410
p 2 0 449 471 9153 872
p 2 9 464 447 15850 1227
p 2 0 441 479 11300 958
p 2 8 454 458 13856 1160
p 2 0 443 477 8757 867
p 2 49 431 440 17335 1440
p 2 1 425 494 12445 916
p 2 5 451 464 12837 1109
p 2 0 432 488 11287 916
p 2 9 452 459 14347 1185
p 2 1 433 486 11872 935
p 2 48 427 445 15201 1360
p 2 0 440 480 11827 929
p 2 10 462 448 15315 1230
p 2 0 445 475 9465 887
p 2 12 448 460 13777 1156
p 2 0 425 495 11577 912
p 2 39 433 448 17913 1406
p 2 0 437 483 8982 857
p 2 9 440 471 14989 1195
p 2 0 441 479 10273 896
p 2 11 443 466 12502 1130
p 2 0 425 495 11301 909
p 2 45 438 437 17324 1425
p 2 1 439 480 11262 935
p 2 7 440 473 12668 1099
p 2 1 453 466 10058 923
p 2 9 431 480 14482 1152
p 2 0 419 501 9259 833
p 2 37 422 461 18321 1405
p 2 0 419 501 11829 906
p 2 7 440 473 13753 1117
p 2 0 424 496 8473 832
p 2 4 444 472 14983 1157
p 2 0 431 489 12887 946
p 2 36 428 456 14784 1298
p 2 0 447 473 11467 958
p 2 7 439 474 13934 1124
p 2 0 434 486 11636 934
p 2 6 443 471 12837 1116
p 2 0 427 493 12588 940
p 2 38 417 465 17779 1396
p 2 0 415 505 9224 828
p 2 6 434 480 14013 1128
p 2 0 421 499 11789 916
p 2 5 437 478 16044 1178
p 2 0 427 493 9056 870
p 2 54 399 467 17104 1442
p 2 0 422 498 10193 875
p 2 6 428 486 12178 1072
p 2 0 422 498 11311 909
i 2 920 0 0 49467 3479
p 2 0 255 665 520 385
p 2 81 326 513 24015 1211
p 2 0 264 656 876 421
p 2 73 331 516 23097 1125
p 2 0 270 650 954 428
p 2 74 331 515 23049 1132
p 2 0 248 672 883 407
p 2 70 330 520 24453 1136
p 2 0 239 681 919 403
p 2 66 339 515 24930 1115
p 2 0 272 648 1026 430
p 2 71 384 465 25547 1205
p 2 0 304 616 1001 445
p 2 49 377 494 22914 1045
p 2 0 299 621 956 441
p 2 51 382 487 22318 1063
p 2 0 282 638 916 422
p 2 46 383 491 23267 1048
p 2 0 314 606 919 442
p 2 58 351 511 23470 1151
p 2 0 268 652 950 423
p 2 53 357 510 23457 1066
p 2 0 250 670 976 410
p 2 51 352 517 23706 1050
p 2 0 218 702 836 376
p 2 44 429 447 25330 1168
p 2 0 309 611 1127 486
p 2 19 418 483 24580 1015
p 2 0 310 610 1063 452
p 2 22 396 502 22668 1010
p 2 0 291 629 939 434
p 2 0 171 749 420 296
p 2 0 195 725 729 344
p 2 0 159 761 398 284
p 2 0 83 837 313 233
p 2 0 54 866 289 207
p 2 0 40 880 238 194
p 2 0 23 897 197 177
p 2 0 14 906 177 168
p 2 0 25 895 209 179
p 2 0 28 892 213 181
p 2 0 47 873 240 197
p 2 0 23 897 202 177
p 2 0 37 883 217 189
p 2 0 99 821 379 244
p 2 0 47 873 259 198
p 2 0 47 873 244 197
p 2 0 28 892 211 182
p 2 0 14 906 181 170
p 2 0 24 896 199 177
p 2 0 30 890 219 182
p 2 0 41 879 237 191
p 2 0 105 815 277 230
p 2 0 57 863 292 207
p 2 0 100 820 277 231
p 2 0 27 893 212 181
p 2 0 24 896 206 177
p 2 0 12 908 182 168
p 2 0 9 911 174 165
p 2 0 4 916 164 161
p 2 0 9 911 171 164
p 2 0 15 905 185 169
p 2 0 13 907 186 168
p 2 0 10 910 174 164
p 2 0 10 910 176 166
p 2 0 28 892 226 183
p 2 0 27 893 210 180
p 2 0 11 909 182 166
p 2 0 9 911 175 164
p 2 0 5 915 169 162
p 2 0 18 902 189 170
p 2 0 20 900 196 173
p 2 0 26 894 212 179
p 2 0 9 911 178 165
p 2 0 16 904 184 169
p 2 0 17 903 184 170
p 2 0 13 907 176 168
p 2 0 3 917 161 160
p 2 0 3 917 160 160
p 2 0 10 910 174 165
p 2 0 17 903 188 172
p 2 0 6 914 167 162
p 2 0 9 911 169 164
p 2 0 5 915 165 161
p 2 0 8 912 173 163
p 2 0 4 916 163 160
p 2 0 7 913 170 162
p 2 0 5 915 167 163
p 2 0 3 917 163 160
p 2 0 1 919 160 158
p 2 0 0 920 157 157
p 2 0 3 917 163 160
p 2 0 10 910 177 167
p 2 0 4 916 165 161
p 2 0 5 915 168 161
p 2 0 2 918 160 160
p 2 0 3 917 162 160
p 2 0 0 920 157 157
p 2 0 8 912 174 165
p 2 0 6 914 170 163
p 2 0 8 912 170 163
p 2 0 2 918 160 159
p 2 0 1 919 158 158
p 2 0 1 919 160 159
p 2 0 6 914 169 162
p 2 0 3 917 167 160
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 1 919 159 158
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 2 918 160 159
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 2 918 160 159
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 0 920 157 157
i 2 920 0 0 27633 3888
p 2 0 770 150 2782 931
p 2 0 753 167 4061 919
p 2 0 626 294 4353 803
p 2 0 654 266 4400 817
p 2 0 619 301 4776 812
p 2 0 714 206 4834 886
p 2 0 677 243 4719 852
p 2 0 596 324 4868 792
p 2 0 669 251 4886 857
p 2 0 647 273 4758 820
p 2 0 643 277 4900 841
p 2 0 640 280 4880 842
p 2 0 615 305 4810 819
p 2 0 724 196 4943 913
p 2 0 627 293 4931 821
p 2 0 669 251 4855 860
p 2 0 640 280 4926 834
p 2 0 624 296 4873 805
p 2 0 640 280 4732 829
p 2 0 668 252 4906 868
p 2 0 695 225 4933 876
p 2 0 647 273 4755 836
p 2 0 667 253 4987 868
p 2 0 628 292 4957 831
p 2 0 643 277 4766 835
p 2 0 608 312 4903 823
p 2 0 637 283 4966 856
p 2 0 672 248 4893 859
p 2 0 666 254 4898 848
p 2 0 646 274 5002 849
p 2 0 700 220 5005 900
p 2 0 702 218 4963 876
p 2 0 612 308 4738 808
p 2 0 687 233 5139 893
p 2 0 702 218 5042 887
p 2 0 709 211 5003 902
p 2 0 683 237 4869 877
p 2 0 683 237 5067 883
p 2 0 672 248 4961 876
p 2 0 712 208 4998 899
p 2 0 611 309 4788 808
p 2 0 648 272 5123 862
p 2 0 699 221 5049 912
p 2 0 557 363 4867 763
p 2 0 690 230 4896 872
p 2 0 705 215 5055 899
p 2 0 683 237 4973 872
i 2 920 0 0 45604 4161
p 2 0 756 164 6108 911
p 2 0 810 110 9856 983
p 2 0 717 203 10407 933
p 2 0 768 152 10671 981
p 2 0 720 200 11106 973
p 2 0 742 178 11205 996
p 2 0 726 194 10809 962
p 2 0 699 221 11112 978
p 2 0 725 195 10953 992
p 2 0 702 218 11307 965
p 2 0 697 223 10802 968
p 2 0 765 155 11350 1034
p 2 0 707 213 11360 980
p 2 0 779 141 10826 1019
p 2 0 735 185 11554 1029
p 2 0 734 186 11246 1022
p 2 0 689 231 10998 978
p 2 0 719 201 11316 1012
p 2 0 690 230 11260 986
p 2 0 748 172 11047 1021
p 2 0 751 169 11280 1027
p 2 0 710 210 11292 996
p 2 0 753 167 11026 1024
p 2 0 781 139 11506 1068
p 2 0 708 212 11276 1006
p 2 0 739 181 11078 1025
p 2 0 723 197 11408 1027
p 2 0 761 159 11413 1031
p 2 0 699 221 11196 996
p 2 0 772 148 11281 1040
p 2 0 715 205 11612 1020
p 2 0 706 214 11012 999
p 2 0 702 218 11412 1004
p 2 0 756 164 11496 1034
p 2 0 707 213 11140 1002
p 2 0 760 160 11406 1033
p 2 0 767 153 11684 1043
p 2 0 702 218 11244 996
p 2 0 698 222 11635 1004
p 2 0 673 247 11610 981
p 2 0 709 211 11292 999
p 2 0 742 178 11722 1043
p 2 0 767 153 11860 1056
p 2 0 738 182 11427 1012
p 2 0 734 186 11932 1048
p 2 0 762 158 11896 1045
p 2 0 701 219 11583 1004
p 2 0 794 126 11951 1071
p 2 0 683 237 11876 999
p 2 0 731 189 11540 1022
p 2 0 700 220 11904 1016
p 2 0 713 207 11967 1005
p 2 0 693 227 11545 993
p 2 0 757 163 11868 1041
p 2 0 721 199 12089 1025
p 2 0 775 145 11768 1043
p 2 0 742 178 12056 1043
p 2 0 719 201 12037 1012
p 2 0 685 235 11737 990
p 2 0 787 133 11999 1078
p 2 0 700 220 12238 1007
p 2 0 742 178 11824 1021
p 2 0 685 235 12049 994
p 2 0 788 132 12128 1050
p 2 0 694 226 11849 1006
p 2 0 718 202 12023 1026
p 2 0 686 234 12218 995
p 2 0 709 211 11735 1001
p 2 0 685 235 12179 1011
p 2 0 753 167 12127 1039
p 2 0 691 229 11741 997
p 2 0 779 141 12331 1075
p 2 0 691 229 12060 987
p 2 0 783 137 11845 1052
